esz02,esz24,3
esz02,esz25,4
esz02,esz26,4
esz02,esz27,5
esz02,esz28,0
esz02,esz29,0
esz02,esz30,4
esz02,esz31,4
esz02,esz32,5
esz02,esz33,2
esz02,esz34,3
esz02,esz35,2
esz02,esz36,5
esz02,esz37,0
esz02,esz38,4
esz02,esz39,3
esz02,esz40,2
esz02,esz41,5
esz02,esz42,3
esz02,esz43,5
esz02,esz44,2
esz02,esz45,3
esz02,esz46,3
esz02,esz47,5
esz02,esz48,4
esz02,esz49,3
esz02,esz50,0
esz02,esz51,0
esz02,esz52,2
esz02,esz53,4
esz02,esz54,3
esz02,esz55,2
esz02,esz56,5
esz02,esz57,0
esz03,esz01,2
esz03,esz02,0
esz03,esz03,0
esz03,esz04,5
esz03,esz05,0
esz03,esz06,4
esz03,esz07,2
esz03,esz08,0
esz03,esz09,2
esz03,esz10,2
esz03,esz11,5
esz03,esz12,2
esz03,esz13,2
esz03,esz14,0
esz03,esz15,2
esz03,esz16,0
esz03,esz17,4
esz03,esz18,2
esz03,esz19,4
esz03,esz20,0
esz03,esz21,2
esz03,esz22,3
esz03,esz23,2
esz03,esz24,5
esz03,esz25,3
esz03,esz26,1
esz03,esz27,3
esz03,esz28,3
esz03,esz29,1
esz03,esz30,5
esz03,esz31,5
esz03,esz32,3
esz03,esz33,2
esz03,esz34,0
esz03,esz35,1
esz03,esz36,4
esz03,esz37,2
esz03,esz38,2
esz03,esz39,4
esz03,esz40,4
esz03,esz41,0
esz03,esz42,1
esz03,esz43,1
esz03,esz44,0
esz03,esz45,4
esz03,esz46,3
esz03,esz47,3
esz03,esz48,3
esz03,esz49,4
esz03,esz50,3
esz03,esz51,3
esz03,esz52,1
esz03,esz53,4
esz03,esz54,5
esz03,esz55,0
esz03,esz56,1
esz03,esz57,3
esz04,esz01,0
esz04,esz02,2
esz04,esz03,4
esz04,esz04,0
esz04,esz05,4
esz04,esz06,0
esz04,esz07,1
esz04,esz08,1
esz04,esz09,4
esz04,esz10,3
esz04,esz11,2
esz04,esz12,2
esz04,esz13,2
esz04,esz14,1
esz04,esz15,0
esz04,esz16,2
esz04,esz17,4
esz04,esz18,4
esz04,esz19,4
esz04,esz20,0
esz04,esz21,2
esz04,esz22,5
esz04,esz23,1
esz04,esz24,3
esz04,esz25,2
esz04,esz26,1
esz04,esz27,5
esz04,esz28,3
esz04,esz29,4
esz04,esz30,4
esz04,esz31,3
esz04,esz32,3
esz04,esz33,3
esz04,esz34,4
esz04,esz35,3
esz04,esz36,1
esz04,esz37,5
esz04,esz38,0
esz04,esz39,5
esz04,esz40,5
esz04,esz41,3
esz04,esz42,0
esz04,esz43,0
esz04,esz44,4
esz04,esz45,4
esz04,esz46,4
esz04,esz47,1
esz04,esz48,5
esz04,esz49,4
esz04,esz50,1
esz04,esz51,2
esz04,esz52,0
esz04,esz53,4
esz04,esz54,4
esz04,esz55,5
esz04,esz56,0
esz04,esz57,5
esz05,esz01,3
esz05,esz02,4
esz05,esz03,2
esz05,esz04,1
esz05,esz05,0
esz05,esz06,1
esz05,esz07,5
esz05,esz08,0
esz05,esz09,1
esz05,esz10,4
esz05,esz11,3
esz05,esz12,4
esz05,esz13,0
esz05,esz14,1
esz05,esz15,3
esz05,esz16,2
esz05,esz17,2
esz05,esz18,1
esz05,esz19,1
esz05,esz20,0
esz05,esz21,3
esz05,esz22,1
esz05,esz23,2
esz05,esz24,4
esz05,esz25,1
esz05,esz26,1
esz05,esz27,0
esz05,esz28,3
esz05,esz29,2
esz05,esz30,3
esz05,esz31,4
esz05,esz32,1
esz05,esz33,4
esz05,esz34,3
esz05,esz35,5
esz05,esz36,5
esz05,esz37,0
esz05,esz38,2
esz05,esz39,3
esz05,esz40,4
esz05,esz41,5
esz05,esz42,1
esz05,esz43,2
esz05,esz44,0
esz05,esz45,3
esz05,esz46,4
esz05,esz47,4
esz05,esz48,5
esz05,esz49,1
esz05,esz50,4
esz05,esz51,5
esz05,esz52,0
esz05,esz53,3
esz05,esz54,0
esz05,esz55,4
esz05,esz56,1
esz05,esz57,2
esz06,esz01,2
esz06,esz02,5
esz06,esz03,3
esz06,esz04,4
esz06,esz05,3
esz06,esz06,0
esz06,esz07,4
esz06,esz08,2
esz06,esz09,0
esz06,esz10,3
esz06,esz11,2
esz06,esz12,2
esz06,esz13,3
esz06,esz14,2
esz06,esz15,2
esz06,esz16,0
esz06,esz17,1
esz06,esz18,4
esz06,esz19,4
esz06,esz20,5
esz06,esz21,4
esz06,esz22,1
esz06,esz23,5
esz06,esz24,3
esz06,esz25,2
esz06,esz26,4
esz06,esz27,3
esz06,esz28,5
esz06,esz29,4
esz06,esz30,1
esz06,esz31,1
esz06,esz32,0
esz06,esz33,1
esz06,esz34,2
esz06,esz35,5
esz06,esz36,5
esz06,esz37,0
esz06,esz38,2
esz06,esz39,2
esz06,esz40,5
esz06,esz41,3
esz06,esz42,3
esz06,esz43,1
esz06,esz44,2
esz06,esz45,0
esz06,esz46,3
esz06,esz47,3
esz06,esz48,4
esz06,esz49,2
esz06,esz50,3
esz06,esz51,0
esz06,esz52,1
esz06,esz53,3
esz06,esz54,1
esz06,esz55,3
esz06,esz56,3
esz06,esz57,1
esz07,esz01,5
esz07,esz02,0
esz07,esz03,2
esz07,esz04,4
esz07,esz05,3
esz07,esz06,1
esz07,esz07,0
esz07,esz08,3
esz07,esz09,5
esz07,esz10,3
esz07,esz11,1
esz07,esz12,1
esz07,esz13,2
esz07,esz14,4
esz07,esz15,4
esz07,esz16,2
esz07,esz17,4
esz07,esz18,0
esz07,esz19,4
esz07,esz20,2
esz07,esz21,3
esz07,esz22,5
esz07,esz23,3
esz07,esz24,2
esz07,esz25,0
esz07,esz26,0
esz07,esz27,4
esz07,esz28,3
esz07,esz29,1
esz07,esz30,4
esz07,esz31,0
esz07,esz32,0
esz07,esz33,5
esz07,esz34,4
esz07,esz35,2
esz07,esz36,5
esz07,esz37,2
esz07,esz38,3
esz07,esz39,3
esz07,esz40,0
esz07,esz41,3
esz07,esz42,0
esz07,esz43,4
esz07,esz44,3
esz07,esz45,3
esz07,esz46,2
esz07,esz47,5
esz07,esz48,0
esz07,esz49,3
esz07,esz50,2
esz07,esz51,3
esz07,esz52,2
esz07,esz53,3
esz07,esz54,1
esz07,esz55,2
esz07,esz56,2
esz07,esz57,4
esz08,esz01,0
esz08,esz02,0
esz08,esz03,5
esz08,esz04,5
esz08,esz05,3
esz08,esz06,4
esz08,esz07,5
esz08,esz08,0
esz08,esz09,1
esz08,esz10,0
esz08,esz11,0
esz08,esz12,1
esz08,esz13,1
esz08,esz14,4
esz08,esz15,2
esz08,esz16,1
esz08,esz17,0
esz08,esz18,3
esz08,esz19,3
esz08,esz20,1
esz08,esz21,5
esz08,esz22,0
esz08,esz23,1
esz08,esz24,3
esz08,esz25,4
esz08,esz26,1
esz08,esz27,2
esz08,esz28,0
esz08,esz29,0
esz08,esz30,3
esz08,esz31,3
esz08,esz32,1
esz08,esz33,2
esz08,esz34,2
esz08,esz35,1
esz08,esz36,0
esz08,esz37,0
esz08,esz38,2
esz08,esz39,3
esz08,esz40,1
esz08,esz41,4
esz08,esz42,5
esz08,esz43,5
esz08,esz44,1
esz08,esz45,1
esz08,esz46,0
esz08,esz47,1
esz08,esz48,3
esz08,esz49,5
esz08,esz50,2
esz08,esz51,4
esz08,esz52,0
esz08,esz53,1
esz08,esz54,5
esz08,esz55,3
esz08,esz56,1
esz08,esz57,5
esz09,esz01,5
esz09,esz02,5
esz09,esz03,4
esz09,esz04,2
esz09,esz05,0
esz09,esz06,1
esz09,esz07,1
esz09,esz08,3
esz09,esz09,0
esz09,esz10,2
esz09,esz11,4
esz09,esz12,5
esz09,esz13,3
esz09,esz14,4
esz09,esz15,1
esz09,esz16,1
esz09,esz17,5
esz09,esz18,1
esz09,esz19,1
esz09,esz20,1
esz09,esz21,2
esz09,esz22,2
esz09,esz23,2
esz09,esz24,1
esz09,esz25,3
esz09,esz26,5
esz09,esz27,1
esz09,esz28,5
esz09,esz29,2
esz09,esz30,0
esz09,esz31,0
esz09,esz32,2
esz09,esz33,1
esz09,esz34,4
esz09,esz35,0
esz09,esz36,5
esz09,esz37,1
esz09,esz38,2
esz09,esz39,1
esz09,esz40,5
esz09,esz41,5
esz09,esz42,3
esz09,esz43,4
esz09,esz44,4
esz09,esz45,0
esz09,esz46,4
esz09,esz47,0
esz09,esz48,5
esz09,esz49,3
esz09,esz50,4
esz09,esz51,2
esz09,esz52,2
esz09,esz53,4
esz09,esz54,2
esz09,esz55,2
esz09,esz56,4
esz09,esz57,1
esz10,esz01,1
esz10,esz02,0
esz10,esz03,3
esz10,esz04,2
esz10,esz05,2
esz10,esz06,5
esz10,esz07,0
esz10,esz08,0
esz10,esz09,5
esz10,esz10,0
esz10,esz11,3
esz10,esz12,1
esz10,esz13,2
esz10,esz14,1
esz10,esz15,3
esz10,esz16,0
esz10,esz17,5
esz10,esz18,4
esz10,esz19,5
esz10,esz20,0
esz10,esz21,1
esz10,esz22,5
esz10,esz23,5
esz10,esz24,2
esz10,esz25,3
esz10,esz26,2
esz10,esz27,4
esz10,esz28,1
esz10,esz29,4
esz10,esz30,2
esz10,esz31,2
esz10,esz32,0
esz10,esz33,3
esz10,esz34,5
esz10,esz35,1
esz10,esz36,2
esz10,esz37,0
esz10,esz38,5
esz10,esz39,0
esz10,esz40,0
esz10,esz41,3
esz10,esz42,5
esz10,esz43,3
esz10,esz44,5
esz10,esz45,2
esz10,esz46,1
esz10,esz47,3
esz10,esz48,5
esz10,esz49,0
esz10,esz50,5
esz10,esz51,3
esz10,esz52,0
esz10,esz53,0
esz10,esz54,1
esz10,esz55,2
esz10,esz56,5
esz10,esz57,1
esz11,esz01,0
esz11,esz02,1
esz11,esz03,5
esz11,esz04,5
esz11,esz05,2
esz11,esz06,1
esz11,esz07,3
esz11,esz08,0
esz11,esz09,4
esz11,esz10,5
esz11,esz11,0
esz11,esz12,5
esz11,esz13,2
esz11,esz14,0
esz11,esz15,0
esz11,esz16,5
esz11,esz17,2
esz11,esz18,1
esz11,esz19,3
esz11,esz20,1
esz11,esz21,0
esz11,esz22,3
esz11,esz23,4
esz11,esz24,5
esz11,esz25,0
esz11,esz26,4
esz11,esz27,4
esz11,esz28,1
esz11,esz29,0
esz11,esz30,2
esz11,esz31,1
esz11,esz32,3
esz11,esz33,3
esz11,esz34,2
esz11,esz35,3
esz11,esz36,2
esz11,esz37,5
esz11,esz38,1
esz11,esz39,4
esz11,esz40,2
esz11,esz41,1
esz11,esz42,4
esz11,esz43,2
esz11,esz44,5
esz11,esz45,2
esz11,esz46,5
esz11,esz47,3
esz11,esz48,0
esz11,esz49,0
esz11,esz50,4
esz11,esz51,0
esz11,esz52,5
esz11,esz53,1
esz11,esz54,3
esz11,esz55,3
esz11,esz56,1
esz11,esz57,0
esz12,esz01,1
esz12,esz02,4
esz12,esz03,4
esz12,esz04,4
esz12,esz05,1
esz12,esz06,0
esz12,esz07,4
esz12,esz08,4
esz12,esz09,0
esz12,esz10,0
esz12,esz11,2
esz12,esz12,0
esz12,esz13,2
esz12,esz14,3
esz12,esz15,2
esz12,esz16,3
esz12,esz17,5
esz12,esz18,1
esz12,esz19,1
esz12,esz20,4
esz12,esz21,3
esz12,esz22,5
esz12,esz23,4
esz12,esz24,1
esz12,esz25,3
esz12,esz26,1
esz12,esz27,2
esz12,esz28,4
esz12,esz29,3
esz12,esz30,5
esz12,esz31,0
esz12,esz32,1
esz12,esz33,4
esz12,esz34,1
esz12,esz35,4
esz12,esz36,3
esz12,esz37,2
esz12,esz38,3
esz12,esz39,5
esz12,esz40,4
esz12,esz41,5
esz12,esz42,2
esz12,esz43,2
esz12,esz44,3
esz12,esz45,2
esz12,esz46,4
esz12,esz47,0
esz12,esz48,4
esz12,esz49,5
esz12,esz50,0
esz12,esz51,1
esz12,esz52,0
esz12,esz53,5
esz12,esz54,2
esz12,esz55,1
esz12,esz56,5
esz12,esz57,0
esz13,esz01,2
esz13,esz02,4
esz13,esz03,0
esz13,esz04,2
esz13,esz05,0
esz13,esz06,1
esz13,esz07,1
esz13,esz08,3
esz13,esz09,3
esz13,esz10,5
esz13,esz11,1
esz13,esz12,3
esz13,esz13,0
esz13,esz14,5
esz13,esz15,4
esz13,esz16,4
esz13,esz17,4
esz13,esz18,1
esz13,esz19,1
esz13,esz20,4
esz13,esz21,4
esz13,esz22,5
esz13,esz23,0
esz13,esz24,5
esz13,esz25,5
esz13,esz26,5
esz13,esz27,2
esz13,esz28,0
esz13,esz29,0
esz13,esz30,1
esz13,esz31,5
esz13,esz32,0
esz13,esz33,2
esz13,esz34,2
esz13,esz35,5
esz13,esz36,4
esz13,esz37,1
esz13,esz38,0
esz13,esz39,0
esz13,esz40,0
esz13,esz41,0
esz13,esz42,2
esz13,esz43,4
esz13,esz44,1
esz13,esz45,0
esz13,esz46,5
esz13,esz47,0
esz13,esz48,2
esz13,esz49,2
esz13,esz50,0
esz13,esz51,0
esz13,esz52,2
esz13,esz53,1
esz13,esz54,4
esz13,esz55,0
esz13,esz56,0
esz13,esz57,1
esz14,esz01,0
esz14,esz02,2
esz14,esz03,4
esz14,esz04,1
esz14,esz05,4
esz14,esz06,1
esz14,esz07,4
esz14,esz08,1
esz14,esz09,1
esz14,esz10,3
esz14,esz11,5
esz14,esz12,3
esz14,esz13,2
esz14,esz14,0
esz14,esz15,5
esz14,esz16,0
esz14,esz17,0
esz14,esz18,2
esz14,esz19,0
esz14,esz20,3
esz14,esz21,5
esz14,esz22,1
esz14,esz23,5
esz14,esz24,5
esz14,esz25,2
esz14,esz26,3
esz14,esz27,1
esz14,esz28,4
esz14,esz29,5
esz14,esz30,4
esz14,esz31,3
esz14,esz32,2
esz14,esz33,4
esz14,esz34,2
esz14,esz35,5
esz14,esz36,2
esz14,esz37,2
esz14,esz38,0
esz14,esz39,2
esz14,esz40,3
esz14,esz41,4
esz14,esz42,2
esz14,esz43,3
esz14,esz44,1
esz14,esz45,4
esz14,esz46,4
esz14,esz47,5
esz14,esz48,1
esz14,esz49,1
esz14,esz50,0
esz14,esz51,3
esz14,esz52,5
esz14,esz53,0
esz14,esz54,3
esz14,esz55,2
esz14,esz56,1
esz14,esz57,3
esz15,esz01,1
esz15,esz02,2
esz15,esz03,5
esz15,esz04,1
esz15,esz05,1
esz15,esz06,2
esz15,esz07,4
esz15,esz08,2
esz15,esz09,1
esz15,esz10,2
esz15,esz11,5
esz15,esz12,1
esz15,esz13,5
esz15,esz14,5
esz15,esz15,0
esz15,esz16,5
esz15,esz17,4
esz15,esz18,0
esz15,esz19,4
esz15,esz20,1
esz15,esz21,4
esz15,esz22,3
esz15,esz23,1
esz15,esz24,4
esz15,esz25,2
esz15,esz26,0
esz15,esz27,1
esz15,esz28,1
esz15,esz29,0
esz15,esz30,3
esz15,esz31,2
esz15,esz32,2
esz15,esz33,5
esz15,esz34,2
esz15,esz35,3
esz15,esz36,1
esz15,esz37,1
esz15,esz38,3
esz15,esz39,2
esz15,esz40,4
esz15,esz41,2
esz15,esz42,2
esz15,esz43,1
esz15,esz44,4
esz15,esz45,4
esz15,esz46,4
esz15,esz47,1
esz15,esz48,1
esz15,esz49,2
esz15,esz50,5
esz15,esz51,1
esz15,esz52,1
esz15,esz53,2
esz15,esz54,2
esz15,esz55,1
esz15,esz56,5
esz15,esz57,3
esz16,esz01,0
esz16,esz02,1
esz16,esz03,2
esz16,esz04,4
esz16,esz05,4
esz16,esz06,0
esz16,esz07,2
esz16,esz08,3
esz16,esz09,1
esz16,esz10,4
esz16,esz11,1
esz16,esz12,3
esz16,esz13,5
esz16,esz14,5
esz16,esz15,2
esz16,esz16,0
esz16,esz17,3
esz16,esz18,5
esz16,esz19,1
esz16,esz20,2
esz16,esz21,0
esz16,esz22,3
esz16,esz23,5
esz16,esz24,5
esz16,esz25,1
esz16,esz26,3
esz16,esz27,0
esz16,esz28,4
esz16,esz29,5
esz16,esz30,3
esz16,esz31,2
esz16,esz32,1
esz16,esz33,2
esz16,esz34,2
esz16,esz35,0
esz16,esz36,4
esz16,esz37,1
esz16,esz38,3
esz16,esz39,0
esz16,esz40,1
esz16,esz41,4
esz16,esz42,0
esz16,esz43,0
esz16,esz44,0
esz16,esz45,1
esz16,esz46,5
esz16,esz47,0
esz16,esz48,3
esz16,esz49,4
esz16,esz50,3
esz16,esz51,0
esz16,esz52,4
esz16,esz53,3
esz16,esz54,1
esz16,esz55,3
esz16,esz56,5
esz16,esz57,3
esz17,esz01,3
esz17,esz02,0
esz17,esz03,4
esz17,esz04,5
esz17,esz05,4
esz17,esz06,1
esz17,esz07,2
esz17,esz08,1
esz17,esz09,0
esz17,esz10,3
esz17,esz11,4
esz17,esz12,0
esz17,esz13,5
esz17,esz14,2
esz17,esz15,2
esz17,esz16,5
esz17,esz17,0
esz17,esz18,3
esz17,esz19,4
esz17,esz20,2
esz17,esz21,0
esz17,esz22,0
esz17,esz23,0
esz17,esz24,0
esz17,esz25,3
esz17,esz26,4
esz17,esz27,0
esz17,esz28,2
esz17,esz29,5
esz17,esz30,2
esz17,esz31,3
esz17,esz32,3
esz17,esz33,4
esz17,esz34,5
esz17,esz35,3
esz17,esz36,4
esz17,esz37,5
esz17,esz38,0
esz17,esz39,5
esz17,esz40,4
esz17,esz41,1
esz17,esz42,1
esz17,esz43,1
esz17,esz44,5
esz17,esz45,1
esz17,esz46,2
esz17,esz47,4
esz17,esz48,2
esz17,esz49,3
esz17,esz50,1
esz17,esz51,0
esz17,esz52,3
esz17,esz53,4
esz17,esz54,4
esz17,esz55,5
esz17,esz56,5
esz17,esz57,2
esz18,esz01,0
esz18,esz02,4
esz18,esz03,0
esz18,esz04,4
esz18,esz05,0
esz18,esz06,0
esz18,esz07,4
esz18,esz08,5
esz18,esz09,0
esz18,esz10,3
esz18,esz11,1
esz18,esz12,1
esz18,esz13,5
esz18,esz14,2
esz18,esz15,1
esz18,esz16,5
esz18,esz17,4
esz18,esz18,0
esz18,esz19,2
esz18,esz20,4
esz18,esz21,2
esz18,esz22,3
esz18,esz23,3
esz18,esz24,1
esz18,esz25,1
esz18,esz26,4
esz18,esz27,1
esz18,esz28,3
esz18,esz29,4
esz18,esz30,1
esz18,esz31,1
esz18,esz32,0
esz18,esz33,2
esz18,esz34,2
esz18,esz35,2
esz18,esz36,0
esz18,esz37,2
esz18,esz38,5
esz18,esz39,1
esz18,esz40,2
esz18,esz41,5
esz18,esz42,4
esz18,esz43,5
esz18,esz44,1
esz18,esz45,4
esz18,esz46,3
esz18,esz47,0
esz18,esz48,3
esz18,esz49,1
esz18,esz50,5
esz18,esz51,3
esz18,esz52,0
esz18,esz53,5
esz18,esz54,4
esz18,esz55,2
esz18,esz56,1
esz18,esz57,4
esz19,esz01,0
esz19,esz02,5
esz19,esz03,0
esz19,esz04,0
esz19,esz05,3
esz19,esz06,0
esz19,esz07,5
esz19,esz08,4
esz19,esz09,3
esz19,esz10,5
esz19,esz11,0
esz19,esz12,2
esz19,esz13,3
esz19,esz14,2
esz19,esz15,4
esz19,esz16,2
esz19,esz17,2
esz19,esz18,4
esz19,esz19,0
esz19,esz20,4
esz19,esz21,3
esz19,esz22,4
esz19,esz23,4
esz19,esz24,3
esz19,esz25,3
esz19,esz26,5
esz19,esz27,4
esz19,esz28,0
esz19,esz29,2
esz19,esz30,1
esz19,esz31,5
esz19,esz32,5
esz19,esz33,5
esz19,esz34,5
esz19,esz35,4
esz19,esz36,3
esz19,esz37,5
esz19,esz38,0
esz19,esz39,3
esz19,esz40,5
esz19,esz41,4
esz19,esz42,3
esz19,esz43,0
esz19,esz44,2
esz19,esz45,3
esz19,esz46,4
esz19,esz47,3
esz19,esz48,5
esz19,esz49,2
esz19,esz50,5
esz19,esz51,5
esz19,esz52,1
esz19,esz53,1
esz19,esz54,4
esz19,esz55,1
esz19,esz56,4
esz19,esz57,3
esz20,esz01,0
esz20,esz02,2
esz20,esz03,1
esz20,esz04,2
esz20,esz05,4
esz20,esz06,4
esz20,esz07,3
esz20,esz08,4
esz20,esz09,5
esz20,esz10,3
esz20,esz11,2
esz20,esz12,1
esz20,esz13,2
esz20,esz14,1
esz20,esz15,2
esz20,esz16,0
esz20,esz17,3
esz20,esz18,0
esz20,esz19,3
esz20,esz20,0
esz20,esz21,3
esz20,esz22,0
esz20,esz23,5
esz20,esz24,0
esz20,esz25,1
esz20,esz26,3
esz20,esz27,0
esz20,esz28,3
esz20,esz29,4
esz20,esz30,1
esz20,esz31,4
esz20,esz32,3
esz20,esz33,4
esz20,esz34,2
esz20,esz35,0
esz20,esz36,1
esz20,esz37,3
esz20,esz38,5
esz20,esz39,1
esz20,esz40,4
esz20,esz41,1
esz20,esz42,3
esz20,esz43,3
esz20,esz44,5
esz20,esz45,5
esz20,esz46,0
esz20,esz47,2
esz20,esz48,3
esz20,esz49,0
esz20,esz50,1
esz20,esz51,4
esz20,esz52,4
esz20,esz53,5
esz20,esz54,1
esz20,esz55,1
esz20,esz56,5
esz20,esz57,5
esz21,esz01,2
esz21,esz02,3
esz21,esz03,1
esz21,esz04,2
esz21,esz05,5
esz21,esz06,0
esz21,esz07,4
esz21,esz08,4
esz21,esz09,3
esz21,esz10,3
esz21,esz11,5
esz21,esz12,5
esz21,esz13,1
esz21,esz14,5
esz21,esz15,1
esz21,esz16,4
esz21,esz17,5
esz21,esz18,4
esz21,esz19,3
esz21,esz20,5
esz21,esz21,0
esz21,esz22,2
esz21,esz23,5
esz21,esz24,2
esz21,esz25,1
esz21,esz26,1
esz21,esz27,1
esz21,esz28,3
esz21,esz29,0
esz21,esz30,2
esz21,esz31,3
esz21,esz32,4
esz21,esz33,2
esz21,esz34,1
esz21,esz35,4
esz21,esz36,1
esz21,esz37,2
esz21,esz38,1
esz21,esz39,3
esz21,esz40,4
esz21,esz41,0
esz21,esz42,2
esz21,esz43,0
esz21,esz44,5
esz21,esz45,3
esz21,esz46,1
esz21,esz47,1
esz21,esz48,4
esz21,esz49,5
esz21,esz50,0
esz21,esz51,2
esz21,esz52,2
esz21,esz53,5
esz21,esz54,4
esz21,esz55,1
esz21,esz56,5
esz21,esz57,4
esz22,esz01,3
esz22,esz02,2
esz22,esz03,1
esz22,esz04,1
esz22,esz05,0
esz22,esz06,2
esz22,esz07,5
esz22,esz08,4
esz22,esz09,4
esz22,esz10,0
esz22,esz11,2
esz22,esz12,0
esz22,esz13,0
esz22,esz14,1
esz22,esz15,4
esz22,esz16,1
esz22,esz17,3
esz22,esz18,3
esz22,esz19,4
esz22,esz20,4
esz22,esz21,1
esz22,esz22,0
esz22,esz23,4
esz22,esz24,4
esz22,esz25,4
esz22,esz26,5
esz22,esz27,1
esz22,esz28,3
esz22,esz29,4
esz22,esz30,4
esz22,esz31,5
esz22,esz32,1
esz22,esz33,2
esz22,esz34,5
esz22,esz35,0
esz22,esz36,0
esz22,esz37,2
esz22,esz38,1
esz22,esz39,1
esz22,esz40,2
esz22,esz41,5
esz22,esz42,1
esz22,esz43,2
esz22,esz44,0
esz22,esz45,2
esz22,esz46,4
esz22,esz47,5
esz22,esz48,4
esz22,esz49,0
esz22,esz50,1
esz22,esz51,5
esz22,esz52,3
esz22,esz53,5
esz22,esz54,1
esz22,esz55,4
esz22,esz56,4
esz22,esz57,2
esz23,esz01,5
esz23,esz02,5
esz23,esz03,1
esz23,esz04,2
esz23,esz05,2
esz23,esz06,2
esz23,esz07,4
esz23,esz08,5
esz23,esz09,2
esz23,esz10,0
esz23,esz11,2
esz23,esz12,1
esz23,esz13,3
esz23,esz14,3
esz23,esz15,1
esz23,esz16,4
esz23,esz17,1
esz23,esz18,4
esz23,esz19,5
esz23,esz20,0
esz23,esz21,1
esz23,esz22,3
esz23,esz23,0
esz23,esz24,1
esz23,esz25,3
esz23,esz26,4
esz23,esz27,3
esz23,esz28,2
esz23,esz29,4
esz23,esz30,5
esz23,esz31,1
esz23,esz32,5
esz23,esz33,1
esz23,esz34,4
esz23,esz35,2
esz23,esz36,3
esz23,esz37,3
esz23,esz38,0
esz23,esz39,2
esz23,esz40,1
esz23,esz41,4
esz23,esz42,5
esz23,esz43,1
esz23,esz44,2
esz23,esz45,2
esz23,esz46,5
esz23,esz47,3
esz23,esz48,5
esz23,esz49,2
esz23,esz50,0
esz23,esz51,0
esz23,esz52,0
esz23,esz53,5
esz23,esz54,4
esz23,esz55,5
esz23,esz56,4
esz23,esz57,3
esz24,esz01,5
esz24,esz02,4
esz24,esz03,2
esz24,esz04,2
esz24,esz05,3
esz24,esz06,0
esz24,esz07,3
esz24,esz08,3
esz24,esz09,3
esz24,esz10,0
esz24,esz11,4
esz24,esz12,4
esz24,esz13,5
esz24,esz14,0
esz24,esz15,2
esz24,esz16,5
esz24,esz17,1
esz24,esz18,2
esz24,esz19,4
esz24,esz20,4
esz24,esz21,0
esz24,esz22,0
esz24,esz23,0
esz24,esz24,0
esz24,esz25,2
esz24,esz26,4
esz24,esz27,3
esz24,esz28,0
esz24,esz29,0
esz24,esz30,0
esz24,esz31,2
esz24,esz32,0
esz24,esz33,2
esz24,esz34,5
esz24,esz35,3
esz24,esz36,3
esz24,esz37,3
esz24,esz38,4
esz24,esz39,4
esz24,esz40,3
esz24,esz41,5
esz24,esz42,1
esz24,esz43,4
esz24,esz44,3
esz24,esz45,2
esz24,esz46,5
esz24,esz47,5
esz24,esz48,5
esz24,esz49,4
esz24,esz50,4
esz24,esz51,3
esz24,esz52,5
esz24,esz53,2
esz24,esz54,5
esz24,esz55,0
esz24,esz56,2
esz24,esz57,2
esz25,esz01,2
esz25,esz02,0
esz25,esz03,4
esz25,esz04,3
esz25,esz05,1
esz25,esz06,5
esz25,esz07,0
esz25,esz08,0
esz25,esz09,5
esz25,esz10,1
esz25,esz11,2
esz25,esz12,1
esz25,esz13,3
esz25,esz14,1
esz25,esz15,3
esz25,esz16,0
esz25,esz17,2
esz25,esz18,0
esz25,esz19,4
esz25,esz20,1
esz25,esz21,4
esz25,esz22,4
esz25,esz23,4
esz25,esz24,3
esz25,esz25,0
esz25,esz26,0
esz25,esz27,4
esz25,esz28,1
esz25,esz29,2
esz25,esz30,3
esz25,esz31,4
esz25,esz32,3
esz25,esz33,5
esz25,esz34,0
esz25,esz35,1
esz25,esz36,2
esz25,esz37,5
esz25,esz38,2
esz25,esz39,2
esz25,esz40,3
esz25,esz41,3
esz25,esz42,3
esz25,esz43,5
esz25,esz44,0
esz25,esz45,5
esz25,esz46,4
esz25,esz47,5
esz25,esz48,3
esz25,esz49,1
esz25,esz50,3
esz25,esz51,4
esz25,esz52,0
esz25,esz53,1
esz25,esz54,2
esz25,esz55,3
esz25,esz56,0
esz25,esz57,2
esz26,esz01,5
esz26,esz02,4
esz26,esz03,3
esz26,esz04,0
esz26,esz05,1
esz26,esz06,5
esz26,esz07,0
esz26,esz08,4
esz26,esz09,3
esz26,esz10,2
esz26,esz11,1
esz26,esz12,2
esz26,esz13,2
esz26,esz14,4
esz26,esz15,2
esz26,esz16,0
esz26,esz17,4
esz26,esz18,3
esz26,esz19,4
esz26,esz20,0
esz26,esz21,4
esz26,esz22,5
esz26,esz23,1
esz26,esz24,2
esz26,esz25,3
esz26,esz26,0
esz26,esz27,3
esz26,esz28,1
esz26,esz29,5
esz26,esz30,2
esz26,esz31,0
esz26,esz32,5
esz26,esz33,3
esz26,esz34,0
esz26,esz35,4
esz26,esz36,4
esz26,esz37,5
esz26,esz38,1
esz26,esz39,4
esz26,esz40,5
esz26,esz41,2
esz26,esz42,4
esz26,esz43,1
esz26,esz44,1
esz26,esz45,4
esz26,esz46,1
esz26,esz47,1
esz26,esz48,4
esz26,esz49,3
esz26,esz50,4
esz26,esz51,4
esz26,esz52,3
esz26,esz53,4
esz26,esz54,2
esz26,esz55,4
