dh29,iv29,1,0
dh29,iv30,0,2
dh29,iv31,4,0
dh29,iv32,0,2
dh29,iv33,4,2
dh29,iv34,4,3
dh29,iv35,4,5
dh29,iv36,5,2
dh29,iv37,1,1
dh29,iv38,5,1
dh29,iv39,3,2
dh29,iv40,5,0
dh29,iv41,5,1
dh29,iv42,1,0
dh29,iv43,2,5
dh29,iv44,0,4
dh29,iv45,2,2
dh30,iv01,4,2
dh30,iv02,1,3
dh30,iv03,0,3
dh30,iv04,0,5
dh30,iv05,4,1
dh30,iv06,1,1
dh30,iv07,5,5
dh30,iv08,1,1
dh30,iv09,5,4
dh30,iv10,3,1
dh30,iv11,1,3
dh30,iv12,1,4
dh30,iv13,0,0
dh30,iv14,1,1
dh30,iv15,2,4
dh30,iv16,2,1
dh30,iv17,4,5
dh30,iv18,1,3
dh30,iv19,1,4
dh30,iv20,5,3
dh30,iv21,2,1
dh30,iv22,4,0
dh30,iv23,5,4
dh30,iv24,2,1
dh30,iv25,2,5
dh30,iv26,0,0
dh30,iv27,3,3
dh30,iv28,1,1
dh30,iv29,3,0
dh30,iv30,0,0
dh30,iv31,1,3
dh30,iv32,5,2
dh30,iv33,1,4
dh30,iv34,0,3
dh30,iv35,2,2
dh30,iv36,3,5
dh30,iv37,2,3
dh30,iv38,4,2
dh30,iv39,5,1
dh30,iv40,1,0
dh30,iv41,3,0
dh30,iv42,3,0
dh30,iv43,0,0
dh30,iv44,2,1
dh30,iv45,3,2
dh31,iv01,3,3
dh31,iv02,0,2
dh31,iv03,2,3
dh31,iv04,4,3
dh31,iv05,0,0
dh31,iv06,3,3
dh31,iv07,0,0
dh31,iv08,5,2
dh31,iv09,3,4
dh31,iv10,2,1
dh31,iv11,4,3
dh31,iv12,1,3
dh31,iv13,0,4
dh31,iv14,4,4
dh31,iv15,3,0
dh31,iv16,3,4
dh31,iv17,4,2
dh31,iv18,3,2
dh31,iv19,5,1
dh31,iv20,2,4
dh31,iv21,0,1
dh31,iv22,3,2
dh31,iv23,2,4
dh31,iv24,5,0
dh31,iv25,4,1
dh31,iv26,4,3
dh31,iv27,4,3
dh31,iv28,1,4
dh31,iv29,2,3
dh31,iv30,4,3
dh31,iv31,4,0
dh31,iv32,5,5
dh31,iv33,2,4
dh31,iv34,5,5
dh31,iv35,1,4
dh31,iv36,4,1
dh31,iv37,5,1
dh31,iv38,2,5
dh31,iv39,1,3
dh31,iv40,3,1
dh31,iv41,1,3
dh31,iv42,2,0
dh31,iv43,5,1
dh31,iv44,4,2
dh31,iv45,4,1
dh32,iv01,2,3
dh32,iv02,3,0
dh32,iv03,4,2
dh32,iv04,4,4
dh32,iv05,1,3
dh32,iv06,5,0
dh32,iv07,5,4
dh32,iv08,5,5
dh32,iv09,1,0
dh32,iv10,4,5
dh32,iv11,1,2
dh32,iv12,3,4
dh32,iv13,2,4
dh32,iv14,5,1
dh32,iv15,3,0
dh32,iv16,2,5
dh32,iv17,1,5
dh32,iv18,0,2
dh32,iv19,3,4
dh32,iv20,1,3
dh32,iv21,3,4
dh32,iv22,4,2
dh32,iv23,0,4
dh32,iv24,0,2
dh32,iv25,5,5
dh32,iv26,2,5
dh32,iv27,3,5
dh32,iv28,2,4
dh32,iv29,5,0
dh32,iv30,2,0
dh32,iv31,1,4
dh32,iv32,0,0
dh32,iv33,2,4
dh32,iv34,1,4
dh32,iv35,0,2
dh32,iv36,1,3
dh32,iv37,1,1
dh32,iv38,2,5
dh32,iv39,4,2
dh32,iv40,0,5
dh32,iv41,4,4
dh32,iv42,5,2
dh32,iv43,2,5
dh32,iv44,5,5
dh32,iv45,1,2
dh33,iv01,0,4
dh33,iv02,3,3
dh33,iv03,5,5
dh33,iv04,5,3
dh33,iv05,0,2
dh33,iv06,1,0
dh33,iv07,3,5
dh33,iv08,3,4
dh33,iv09,2,5
dh33,iv10,4,2
dh33,iv11,3,2
dh33,iv12,3,0
dh33,iv13,5,1
dh33,iv14,1,0
dh33,iv15,2,4
dh33,iv16,0,5
dh33,iv17,3,2
dh33,iv18,4,1
dh33,iv19,2,0
dh33,iv20,1,2
dh33,iv21,5,2
dh33,iv22,1,2
dh33,iv23,0,5
dh33,iv24,1,5
dh33,iv25,0,1
dh33,iv26,1,3
dh33,iv27,4,1
dh33,iv28,3,3
dh33,iv29,4,3
dh33,iv30,2,0
dh33,iv31,5,1
dh33,iv32,3,2
dh33,iv33,0,0
dh33,iv34,0,4
dh33,iv35,2,2
dh33,iv36,1,3
dh33,iv37,4,2
dh33,iv38,4,5
dh33,iv39,3,2
dh33,iv40,2,2
dh33,iv41,1,1
dh33,iv42,4,0
dh33,iv43,1,4
dh33,iv44,5,2
dh33,iv45,4,0
dh34,iv01,2,5
dh34,iv02,3,4
dh34,iv03,3,4
dh34,iv04,2,4
dh34,iv05,3,2
dh34,iv06,2,4
dh34,iv07,2,3
dh34,iv08,1,2
dh34,iv09,2,4
dh34,iv10,4,3
dh34,iv11,5,0
dh34,iv12,5,4
dh34,iv13,2,3
dh34,iv14,2,0
dh34,iv15,4,2
dh34,iv16,2,1
dh34,iv17,3,5
dh34,iv18,1,2
dh34,iv19,1,3
dh34,iv20,2,0
dh34,iv21,1,4
dh34,iv22,3,1
dh34,iv23,4,2
dh34,iv24,3,1
dh34,iv25,5,0
dh34,iv26,5,4
dh34,iv27,4,5
dh34,iv28,1,0
dh34,iv29,0,3
dh34,iv30,0,4
dh34,iv31,0,4
dh34,iv32,0,4
dh34,iv33,0,5
dh34,iv34,0,0
dh34,iv35,1,1
dh34,iv36,2,3
dh34,iv37,1,0
dh34,iv38,0,0
dh34,iv39,2,5
dh34,iv40,5,5
dh34,iv41,5,4
dh34,iv42,3,0
dh34,iv43,5,0
dh34,iv44,1,3
dh34,iv45,5,5
dh35,iv01,3,0
dh35,iv02,0,4
dh35,iv03,3,5
dh35,iv04,5,0
dh35,iv05,3,5
dh35,iv06,5,3
dh35,iv07,2,4
dh35,iv08,5,2
dh35,iv09,1,1
dh35,iv10,2,1
dh35,iv11,0,4
dh35,iv12,2,3
dh35,iv13,1,1
dh35,iv14,2,2
dh35,iv15,4,2
dh35,iv16,1,1
dh35,iv17,3,4
dh35,iv18,4,2
dh35,iv19,3,3
dh35,iv20,0,2
dh35,iv21,3,0
dh35,iv22,1,5
dh35,iv23,5,1
dh35,iv24,3,4
dh35,iv25,4,3
dh35,iv26,0,4
dh35,iv27,5,4
dh35,iv28,1,4
dh35,iv29,3,5
dh35,iv30,2,3
dh35,iv31,0,0
dh35,iv32,2,0
dh35,iv33,3,2
dh35,iv34,5,2
dh35,iv35,3,0
dh35,iv36,3,2
dh35,iv37,1,5
dh35,iv38,4,3
dh35,iv39,2,1
dh35,iv40,0,3
dh35,iv41,2,2
dh35,iv42,1,3
dh35,iv43,2,3
dh35,iv44,0,1
dh35,iv45,2,5
dh36,iv01,3,3
dh36,iv02,2,2
dh36,iv03,1,3
dh36,iv04,0,2
dh36,iv05,5,0
dh36,iv06,2,2
dh36,iv07,1,2
dh36,iv08,1,0
dh36,iv09,2,3
dh36,iv10,4,4
dh36,iv11,5,3
dh36,iv12,0,2
dh36,iv13,5,0
dh36,iv14,4,3
dh36,iv15,4,5
dh36,iv16,3,5
dh36,iv17,4,4
dh36,iv18,2,0
dh36,iv19,4,5
dh36,iv20,0,4
dh36,iv21,2,1
dh36,iv22,2,2
dh36,iv23,2,4
dh36,iv24,4,4
dh36,iv25,3,1
dh36,iv26,0,5
dh36,iv27,0,5
dh36,iv28,2,2
dh36,iv29,3,4
dh36,iv30,5,3
dh36,iv31,4,1
dh36,iv32,1,4
dh36,iv33,4,5
dh36,iv34,1,0
dh36,iv35,0,3
dh36,iv36,4,0
dh36,iv37,2,3
dh36,iv38,5,1
dh36,iv39,0,5
dh36,iv40,4,4
dh36,iv41,1,3
dh36,iv42,0,0
dh36,iv43,1,1
dh36,iv44,5,1
dh36,iv45,3,1
dh37,iv01,3,1
dh37,iv02,2,1
dh37,iv03,1,1
dh37,iv04,1,3
dh37,iv05,2,5
dh37,iv06,5,5
dh37,iv07,4,5
dh37,iv08,4,0
dh37,iv09,2,5
dh37,iv10,1,5
dh37,iv11,5,4
dh37,iv12,5,2
dh37,iv13,5,0
dh37,iv14,0,0
dh37,iv15,5,0
dh37,iv16,3,5
dh37,iv17,2,0
dh37,iv18,5,5
dh37,iv19,3,2
dh37,iv20,1,5
dh37,iv21,3,3
dh37,iv22,4,3
dh37,iv23,5,3
dh37,iv24,3,1
dh37,iv25,2,2
dh37,iv26,3,3
dh37,iv27,1,3
dh37,iv28,1,4
dh37,iv29,3,1
dh37,iv30,5,2
dh37,iv31,5,2
dh37,iv32,1,0
dh37,iv33,2,1
dh37,iv34,5,2
dh37,iv35,4,2
dh37,iv36,2,2
dh37,iv37,4,0
dh37,iv38,3,1
dh37,iv39,2,0
dh37,iv40,4,0
dh37,iv41,3,1
dh37,iv42,3,5
dh37,iv43,3,1
dh37,iv44,3,5
dh37,iv45,0,0
dh38,iv01,3,3
dh38,iv02,1,0
dh38,iv03,1,5
dh38,iv04,5,5
dh38,iv05,1,5
dh38,iv06,5,4
dh38,iv07,4,2
dh38,iv08,4,2
dh38,iv09,2,3
dh38,iv10,3,2
dh38,iv11,0,5
dh38,iv12,2,5
dh38,iv13,4,5
dh38,iv14,5,5
dh38,iv15,4,1
dh38,iv16,0,1
dh38,iv17,3,2
dh38,iv18,4,4
dh38,iv19,4,4
dh38,iv20,4,2
dh38,iv21,4,3
dh38,iv22,2,5
dh38,iv23,3,2
dh38,iv24,4,1
dh38,iv25,0,1
dh38,iv26,0,3
dh38,iv27,4,1
dh38,iv28,2,4
dh38,iv29,5,0
dh38,iv30,2,3
dh38,iv31,4,0
dh38,iv32,5,4
dh38,iv33,1,1
dh38,iv34,0,0
dh38,iv35,5,0
dh38,iv36,2,4
dh38,iv37,2,4
dh38,iv38,0,0
dh38,iv39,5,0
dh38,iv40,1,0
dh38,iv41,0,4
dh38,iv42,1,4
dh38,iv43,0,4
dh38,iv44,3,1
dh38,iv45,4,4
dh39,iv01,3,2
dh39,iv02,4,3
dh39,iv03,1,2
dh39,iv04,1,0
dh39,iv05,0,0
dh39,iv06,3,0
dh39,iv07,5,5
dh39,iv08,1,3
dh39,iv09,2,0
dh39,iv10,1,1
dh39,iv11,0,3
dh39,iv12,5,3
dh39,iv13,5,5
dh39,iv14,5,5
dh39,iv15,2,3
dh39,iv16,4,0
dh39,iv17,5,3
dh39,iv18,0,1
dh39,iv19,1,3
dh39,iv20,3,1
dh39,iv21,5,0
dh39,iv22,4,3
dh39,iv23,4,0
dh39,iv24,1,0
dh39,iv25,0,5
dh39,iv26,3,1
dh39,iv27,1,3
dh39,iv28,5,3
dh39,iv29,1,4
dh39,iv30,4,4
dh39,iv31,1,4
dh39,iv32,2,2
dh39,iv33,4,0
dh39,iv34,4,1
dh39,iv35,2,3
dh39,iv36,5,1
dh39,iv37,2,5
dh39,iv38,2,1
dh39,iv39,3,0
dh39,iv40,5,5
dh39,iv41,5,3
dh39,iv42,1,2
dh39,iv43,1,4
dh39,iv44,1,3
dh39,iv45,2,5
dh40,iv01,3,5
dh40,iv02,4,2
dh40,iv03,3,3
dh40,iv04,0,5
dh40,iv05,0,4
dh40,iv06,1,3
dh40,iv07,0,3
dh40,iv08,2,5
dh40,iv09,3,0
dh40,iv10,2,2
dh40,iv11,4,3
dh40,iv12,5,1
dh40,iv13,1,1
dh40,iv14,4,1
dh40,iv15,0,2
dh40,iv16,2,5
dh40,iv17,1,1
dh40,iv18,0,3
dh40,iv19,5,4
dh40,iv20,3,2
dh40,iv21,3,4
dh40,iv22,2,5
dh40,iv23,5,0
dh40,iv24,0,0
dh40,iv25,3,3
dh40,iv26,3,4
dh40,iv27,1,5
dh40,iv28,4,0
dh40,iv29,5,2
dh40,iv30,3,5
dh40,iv31,4,0
dh40,iv32,5,3
dh40,iv33,1,2
dh40,iv34,3,4
dh40,iv35,3,4
dh40,iv36,2,4
dh40,iv37,1,1
dh40,iv38,5,1
dh40,iv39,3,1
dh40,iv40,1,0
dh40,iv41,1,0
dh40,iv42,5,5
dh40,iv43,2,2
dh40,iv44,4,1
dh40,iv45,5,4
dh41,iv01,0,1
dh41,iv02,1,5
dh41,iv03,0,2
dh41,iv04,5,3
dh41,iv05,0,3
dh41,iv06,2,4
dh41,iv07,2,5
dh41,iv08,2,3
dh41,iv09,1,3
dh41,iv10,2,1
dh41,iv11,1,3
dh41,iv12,4,2
dh41,iv13,3,5
dh41,iv14,0,4
dh41,iv15,0,3
dh41,iv16,0,4
dh41,iv17,1,0
dh41,iv18,0,3
dh41,iv19,3,5
dh41,iv20,5,2
dh41,iv21,5,0
dh41,iv22,2,5
dh41,iv23,5,1
dh41,iv24,2,1
dh41,iv25,1,0
dh41,iv26,0,1
dh41,iv27,3,3
dh41,iv28,4,1
dh41,iv29,2,0
dh41,iv30,1,5
dh41,iv31,3,5
dh41,iv32,0,1
dh41,iv33,1,4
dh41,iv34,4,4
dh41,iv35,3,0
dh41,iv36,5,0
dh41,iv37,1,0
dh41,iv38,3,3
dh41,iv39,4,0
dh41,iv40,1,4
dh41,iv41,1,0
dh41,iv42,2,0
dh41,iv43,2,0
dh41,iv44,5,4
dh41,iv45,2,1
dh42,iv01,4,2
dh42,iv02,4,2
dh42,iv03,5,0
dh42,iv04,5,1
dh42,iv05,0,0
dh42,iv06,4,2
dh42,iv07,0,0
dh42,iv08,2,1
dh42,iv09,4,5
dh42,iv10,3,2
dh42,iv11,2,4
dh42,iv12,4,0
dh42,iv13,2,3
dh42,iv14,3,5
dh42,iv15,1,2
dh42,iv16,3,5
dh42,iv17,3,2
dh42,iv18,2,2
dh42,iv19,5,3
dh42,iv20,2,5
dh42,iv21,2,4
dh42,iv22,4,0
dh42,iv23,2,1
dh42,iv24,1,4
dh42,iv25,5,0
dh42,iv26,4,5
dh42,iv27,5,2
dh42,iv28,4,4
dh42,iv29,0,5
dh42,iv30,5,3
dh42,iv31,5,0
dh42,iv32,5,2
dh42,iv33,1,4
dh42,iv34,1,0
dh42,iv35,2,3
dh42,iv36,0,4
dh42,iv37,0,2
dh42,iv38,0,3
dh42,iv39,2,4
dh42,iv40,0,0
dh42,iv41,5,5
dh42,iv42,3,0
dh42,iv43,2,1
dh42,iv44,2,0
dh42,iv45,3,4
dh43,iv01,4,4
dh43,iv02,2,4
dh43,iv03,2,5
dh43,iv04,0,5
dh43,iv05,0,4
dh43,iv06,4,4
dh43,iv07,0,1
dh43,iv08,0,5
dh43,iv09,4,3
dh43,iv10,0,3
dh43,iv11,4,1
dh43,iv12,4,5
dh43,iv13,3,5
dh43,iv14,0,2
dh43,iv15,1,5
dh43,iv16,5,3
dh43,iv17,5,0
dh43,iv18,5,2
dh43,iv19,2,0
dh43,iv20,2,4
dh43,iv21,2,3
dh43,iv22,1,0
dh43,iv23,3,0
dh43,iv24,3,0
dh43,iv25,0,4
dh43,iv26,4,1
dh43,iv27,5,5
dh43,iv28,5,4
dh43,iv29,5,4
dh43,iv30,2,2
dh43,iv31,4,2
dh43,iv32,1,5
dh43,iv33,5,3
dh43,iv34,4,2
dh43,iv35,4,1
dh43,iv36,2,0
dh43,iv37,3,0
dh43,iv38,0,0
dh43,iv39,4,2
dh43,iv40,5,0
dh43,iv41,1,5
dh43,iv42,1,2
dh43,iv43,5,0
dh43,iv44,5,2
dh43,iv45,5,3
dh44,iv01,1,5
dh44,iv02,2,5
dh44,iv03,0,4
dh44,iv04,2,0
dh44,iv05,4,3
dh44,iv06,0,2
dh44,iv07,0,4
dh44,iv08,1,5
dh44,iv09,3,4
dh44,iv10,2,3
dh44,iv11,3,5
dh44,iv12,3,3
dh44,iv13,3,0
dh44,iv14,4,1
dh44,iv15,5,3
dh44,iv16,1,5
dh44,iv17,4,4
dh44,iv18,0,4
dh44,iv19,2,3
dh44,iv20,0,2
dh44,iv21,5,0
dh44,iv22,3,3
dh44,iv23,5,0
dh44,iv24,5,3
dh44,iv25,1,0
dh44,iv26,4,5
dh44,iv27,2,5
dh44,iv28,3,3
dh44,iv29,3,3
dh44,iv30,2,5
dh44,iv31,3,3
dh44,iv32,2,5
dh44,iv33,5,0
dh44,iv34,1,0
dh44,iv35,3,2
dh44,iv36,0,0
dh44,iv37,1,4
dh44,iv38,4,1
dh44,iv39,2,3
dh44,iv40,3,4
dh44,iv41,1,2
dh44,iv42,5,2
dh44,iv43,4,5
dh44,iv44,5,0
dh44,iv45,4,2
dh01,mst01,1,5
dh01,mst02,3,1
dh01,mst03,5,1
dh01,mst04,5,3
dh01,mst05,5,2
dh01,mst06,5,2
dh01,mst07,1,1
dh01,mst08,1,2
dh01,mst09,5,2
dh01,mst10,3,1
dh01,mst11,2,4
dh01,mst12,3,4
dh01,mst13,1,1
dh01,mst14,4,4
dh01,mst15,2,4
dh01,mst16,1,4
dh01,mst17,5,2
dh01,mst18,2,1
dh01,mst19,1,5
dh01,mst20,2,4
dh01,mst21,0,1
dh01,mst22,4,4
dh01,mst23,1,0
dh01,mst24,1,4
dh01,mst25,3,1
dh01,mst26,3,4
dh01,mst27,5,1
dh01,mst28,1,1
dh01,mst29,4,4
dh01,mst30,4,1
dh01,mst31,5,0
dh01,mst32,5,2
dh01,mst33,1,5
dh01,mst34,5,0
dh01,mst35,1,4
dh01,mst36,0,2
dh01,mst37,0,1
dh01,mst38,2,0
dh01,mst39,3,3
dh01,mst40,3,3
dh01,mst41,5,3
dh01,mst42,1,2
dh01,mst43,2,3
dh01,mst44,3,4
dh01,mst45,1,5
dh01,mst46,1,2
dh01,mst47,5,4
dh01,mst48,4,0
dh01,mst49,4,2
dh01,mst50,1,3
dh01,mst51,4,2
dh01,mst52,1,1
dh01,mst53,1,5
dh01,mst54,2,4
dh01,mst55,0,3
dh01,mst56,4,5
dh01,mst57,3,2
dh01,mst58,1,4
dh01,mst59,4,2
dh01,mst60,0,2
dh01,mst61,2,0
dh01,mst62,4,4
dh01,mst63,3,0
dh01,mst64,3,2
dh01,mst65,1,4
dh01,mst66,3,0
dh01,mst67,3,5
dh01,mst68,5,1
dh01,mst69,1,5
dh01,mst70,4,3
dh01,mst71,1,2
dh01,mst72,5,3
dh01,mst73,0,0
dh01,mst74,5,5
dh01,mst75,3,1
dh01,mst76,0,0
dh01,mst77,4,1
dh01,mst78,4,4
dh01,mst79,0,0
dh01,mst80,2,3
dh01,mst81,1,1
dh01,mst82,2,0
dh01,mst83,2,5
dh01,mst84,1,5
dh01,mst85,5,0
dh01,mst86,3,5
dh01,mst87,3,2
dh01,mst88,2,4
dh01,mst89,4,0
dh01,mst90,2,4
dh02,mst01,5,5
dh02,mst02,4,5
dh02,mst03,4,1
dh02,mst04,5,4
dh02,mst05,2,1
dh02,mst06,2,0
dh02,mst07,5,2
dh02,mst08,2,4
dh02,mst09,5,3
dh02,mst10,4,5
dh02,mst11,2,2
dh02,mst12,2,0
dh02,mst13,3,3
dh02,mst14,1,2
dh02,mst15,3,4
dh02,mst16,3,5
dh02,mst17,5,5
dh02,mst18,3,4
dh02,mst19,1,0
dh02,mst20,5,2
dh02,mst21,5,5
dh02,mst22,5,2
dh02,mst23,2,3
dh02,mst24,1,2
dh02,mst25,4,5
dh02,mst26,3,2
dh02,mst27,2,3
dh02,mst28,2,0
dh02,mst29,1,3
dh02,mst30,5,3
dh02,mst31,0,3
dh02,mst32,2,2
dh02,mst33,1,1
dh02,mst34,2,3
dh02,mst35,5,3
dh02,mst36,2,5
dh02,mst37,5,4
dh02,mst38,2,1
dh02,mst39,2,1
dh02,mst40,5,4
dh02,mst41,5,0
dh02,mst42,5,4
dh02,mst43,1,2
dh02,mst44,4,1
dh02,mst45,3,1
dh02,mst46,1,1
dh02,mst47,3,0
dh02,mst48,5,5
dh02,mst49,3,3
dh02,mst50,0,4
dh02,mst51,1,3
dh02,mst52,3,5
dh02,mst53,3,1
dh02,mst54,4,4
dh02,mst55,0,5
dh02,mst56,3,3
dh02,mst57,5,2
dh02,mst58,0,1
dh02,mst59,2,3
dh02,mst60,2,1
dh02,mst61,2,2
dh02,mst62,1,1
dh02,mst63,1,1
dh02,mst64,1,4
dh02,mst65,3,4
dh02,mst66,3,0
dh02,mst67,3,4
dh02,mst68,0,2
dh02,mst69,0,1
dh02,mst70,5,0
dh02,mst71,5,2
dh02,mst72,0,1
dh02,mst73,1,5
dh02,mst74,5,0
dh02,mst75,0,2
dh02,mst76,1,2
dh02,mst77,3,1
dh02,mst78,5,1
dh02,mst79,2,3
dh02,mst80,5,1
dh02,mst81,2,0
dh02,mst82,4,4
dh02,mst83,2,4
dh02,mst84,2,4
dh02,mst85,4,1
dh02,mst86,5,4
dh02,mst87,5,0
dh02,mst88,3,3
dh02,mst89,4,1
dh02,mst90,2,5
dh03,mst01,4,2
dh03,mst02,0,2
dh03,mst03,2,1
dh03,mst04,1,1
dh03,mst05,1,3
dh03,mst06,0,2
dh03,mst07,4,0
dh03,mst08,5,1
dh03,mst09,1,2
dh03,mst10,0,3
dh03,mst11,3,2
dh03,mst12,1,3
dh03,mst13,2,3
dh03,mst14,0,4
dh03,mst15,4,3
dh03,mst16,0,2
dh03,mst17,5,2
dh03,mst18,3,3
dh03,mst19,3,3
dh03,mst20,3,0
dh03,mst21,3,5
dh03,mst22,0,4
dh03,mst23,3,3
dh03,mst24,2,4
dh03,mst25,2,4
dh03,mst26,3,5
dh03,mst27,5,5
dh03,mst28,5,0
dh03,mst29,1,4
dh03,mst30,0,1
dh03,mst31,4,2
dh03,mst32,5,3
dh03,mst33,5,4
dh03,mst34,4,0
dh03,mst35,0,2
dh03,mst36,2,1
dh03,mst37,3,2
dh03,mst38,2,1
dh03,mst39,0,1
dh03,mst40,1,4
dh03,mst41,3,5
dh03,mst42,2,0
dh03,mst43,5,0
dh03,mst44,4,4
dh03,mst45,5,4
dh03,mst46,4,1
dh03,mst47,3,4
dh03,mst48,4,4
dh03,mst49,0,4
dh03,mst50,5,0
dh03,mst51,3,4
dh03,mst52,3,4
dh03,mst53,0,5
dh03,mst54,1,2
dh03,mst55,5,4
dh03,mst56,5,2
dh03,mst57,3,3
dh03,mst58,0,4
dh03,mst59,3,0
dh03,mst60,3,3
dh03,mst61,5,1
dh03,mst62,3,2
dh03,mst63,1,4
dh03,mst64,3,3
dh03,mst65,2,5
dh03,mst66,2,1
dh03,mst67,2,0
dh03,mst68,2,5
dh03,mst69,0,1
dh03,mst70,3,1
dh03,mst71,1,2
dh03,mst72,2,5
dh03,mst73,3,3
dh03,mst74,4,5
dh03,mst75,5,0
dh03,mst76,0,4
dh03,mst77,5,0
dh03,mst78,0,0
dh03,mst79,1,5
dh03,mst80,2,3
dh03,mst81,5,5
dh03,mst82,2,1
dh03,mst83,3,5
dh03,mst84,1,3
dh03,mst85,2,0
dh03,mst86,1,4
dh03,mst87,2,2
dh03,mst88,5,0
dh03,mst89,5,0
dh03,mst90,4,2
dh04,mst01,3,3
dh04,mst02,4,4
dh04,mst03,2,5
dh04,mst04,5,1
dh04,mst05,3,1
dh04,mst06,0,2
dh04,mst07,1,3
dh04,mst08,2,4
dh04,mst09,3,0
dh04,mst10,0,0
dh04,mst11,5,2
dh04,mst12,4,3
dh04,mst13,0,1
dh04,mst14,2,0
dh04,mst15,0,1
dh04,mst16,1,2
dh04,mst17,0,0
dh04,mst18,1,2
dh04,mst19,4,1
dh04,mst20,3,5
dh04,mst21,2,4
dh04,mst22,5,5
dh04,mst23,2,1
dh04,mst24,2,2
dh04,mst25,5,5
dh04,mst26,1,1
dh04,mst27,0,5
dh04,mst28,4,1
dh04,mst29,4,2
dh04,mst30,2,3
dh04,mst31,3,2
dh04,mst32,2,1
dh04,mst33,1,3
dh04,mst34,5,0
dh04,mst35,0,5
dh04,mst36,1,4
dh04,mst37,5,3
dh04,mst38,3,1
dh04,mst39,3,2
dh04,mst40,1,4
dh04,mst41,3,5
dh04,mst42,3,3
dh04,mst43,1,5
dh04,mst44,1,0
dh04,mst45,4,0
dh04,mst46,1,2
dh04,mst47,1,2
dh04,mst48,1,5
dh04,mst49,3,5
dh04,mst50,1,2
dh04,mst51,0,5
dh04,mst52,0,2
dh04,mst53,1,2
dh04,mst54,0,0
dh04,mst55,4,2
dh04,mst56,0,2
dh04,mst57,5,3
dh04,mst58,3,4
dh04,mst59,4,4
dh04,mst60,2,5
dh04,mst61,5,0
dh04,mst62,5,0
dh04,mst63,0,0
dh04,mst64,3,1
dh04,mst65,0,3
dh04,mst66,5,5
dh04,mst67,4,0
dh04,mst68,5,5
dh04,mst69,0,3
dh04,mst70,4,3
dh04,mst71,4,5
dh04,mst72,2,5
dh04,mst73,5,3
dh04,mst74,1,2
dh04,mst75,3,0
dh04,mst76,0,0
dh04,mst77,0,3
dh04,mst78,1,0
dh04,mst79,4,2
dh04,mst80,0,0
dh04,mst81,5,2
dh04,mst82,4,0
dh04,mst83,3,5
dh04,mst84,3,0
dh04,mst85,5,4
dh04,mst86,4,4
dh04,mst87,1,3
dh04,mst88,3,2
dh04,mst89,1,2
dh04,mst90,5,2
dh05,mst01,1,2
dh05,mst02,4,1
dh05,mst03,0,2
dh05,mst04,4,0
dh05,mst05,3,1
dh05,mst06,2,1
dh05,mst07,2,1
dh05,mst08,0,3
dh05,mst09,0,5
dh05,mst10,0,5
dh05,mst11,2,0
dh05,mst12,5,2
dh05,mst13,1,1
dh05,mst14,0,1
dh05,mst15,4,1
dh05,mst16,4,5
dh05,mst17,0,1
dh05,mst18,3,1
dh05,mst19,4,4
dh05,mst20,5,0
dh05,mst21,5,1
dh05,mst22,5,1
dh05,mst23,4,1
dh05,mst24,4,5
dh05,mst25,0,4
dh05,mst26,4,2
dh05,mst27,4,5
dh05,mst28,1,5
dh05,mst29,2,0
dh05,mst30,0,3
dh05,mst31,2,0
dh05,mst32,1,0
dh05,mst33,2,5
dh05,mst34,3,1
dh05,mst35,4,4
dh05,mst36,4,1
dh05,mst37,0,5
dh05,mst38,5,0
dh05,mst39,4,1
dh05,mst40,4,0
dh05,mst41,0,1
dh05,mst42,0,1
dh05,mst43,4,1
dh05,mst44,1,1
dh05,mst45,4,4
dh05,mst46,1,3
dh05,mst47,4,0
dh05,mst48,2,0
dh05,mst49,4,5
dh05,mst50,1,5
dh05,mst51,0,0
dh05,mst52,2,4
dh05,mst53,2,2
dh05,mst54,1,4
dh05,mst55,0,3
dh05,mst56,4,1
dh05,mst57,5,1
dh05,mst58,0,5
dh05,mst59,1,1
dh05,mst60,1,5
dh05,mst61,1,0
dh05,mst62,5,2
dh05,mst63,2,5
dh05,mst64,4,2
dh05,mst65,4,0
dh05,mst66,5,1
dh05,mst67,3,5
dh05,mst68,4,2
dh05,mst69,4,5
dh05,mst70,3,2
dh05,mst71,4,3
dh05,mst72,3,3
dh05,mst73,4,2
dh05,mst74,3,2
dh05,mst75,5,4
dh05,mst76,5,4
dh05,mst77,5,1
dh05,mst78,3,0
dh05,mst79,4,4
dh05,mst80,4,0
dh05,mst81,5,5
dh05,mst82,4,1
dh05,mst83,5,4
dh05,mst84,5,0
dh05,mst85,3,4
dh05,mst86,2,1
dh05,mst87,1,5
dh05,mst88,1,3
dh05,mst89,1,2
dh05,mst90,1,1
dh06,mst01,2,3
dh06,mst02,2,3
dh06,mst03,1,2
dh06,mst04,4,4
dh06,mst05,1,5
dh06,mst06,5,5
dh06,mst07,3,1
dh06,mst08,1,5
dh06,mst09,1,1
dh06,mst10,4,4
dh06,mst11,0,3
dh06,mst12,1,5
dh06,mst13,5,5
dh06,mst14,1,4
dh06,mst15,5,5
dh06,mst16,3,5
dh06,mst17,0,5
dh06,mst18,0,3
dh06,mst19,2,4
dh06,mst20,4,4
dh06,mst21,3,3
dh06,mst22,3,1
dh06,mst23,2,5
dh06,mst24,2,4
